User ID,date,login_count,success_rate,night_login_ratio,unique_ips,unique_countries,unique_asns,unique_devices,mean_logins,std_logins,mean_night_ratio,mean_unique_ips,mean_unique_countries,mean_unique_devices,z_logins,ip_ratio,country_ratio,device_ratio,night_deviation,anomaly_score,ato,attack_ip,alert_reason
-5807106288895048634,2020-10-15,5,0.6,0.0,3,2,3,2,1.6666666666666667,1.3228756555322954,0.4444444444444444,1.3333333333333333,1.1111111111111112,1.1111111111111112,2.5197631533948477,2.25,1.7999999999999998,1.7999999999999998,-0.4444444444444444,0.11500668092687338,False,False,multiple new IP addresses; logins from multiple countries; new devices observed
373469506850275998,2021-02-19,3,1.0,0.3333333333333333,2,2,2,2,1.140625,0.43157840612676696,0.12239583333333333,1.09375,1.046875,1.078125,4.308313329870003,1.8285714285714285,1.9104477611940298,1.855072463768116,0.2109375,0.11499303246306902,False,False,login volume far above baseline; logins from multiple countries; new devices observed
-8608156936573929231,2020-03-11,4,1.0,0.0,2,1,2,2,1.148936170212766,0.5365256981552476,0.16329787234042553,1.0425531914893618,1.0,1.0425531914893618,5.313937132163719,1.9183673469387754,1.0,1.9183673469387754,-0.16329787234042553,0.11497072669250841,False,False,login volume far above baseline; new devices observed
-5583659766793008425,2020-12-08,6,0.5,0.0,2,1,2,2,1.55,1.3168942730211068,0.6,1.05,1.0,1.05,3.3791626945048434,1.9047619047619047,1.0,1.9047619047619047,-0.6,0.11491822825866904,False,False,login volume far above baseline; new devices observed
-7324454339241812688,2020-10-19,7,0.8571428571428571,0.0,3,1,2,2,1.6666666666666667,1.5718104959867516,0.2962962962962963,1.1111111111111112,1.0,1.0555555555555556,3.393114721495209,2.6999999999999997,1.0,1.894736842105263,-0.2962962962962963,0.11488588120976762,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
-4674181174592493998,2020-02-13,4,1.0,0.0,3,1,2,2,1.4166666666666667,0.7172815023567723,0.14583333333333334,1.125,1.0,1.0416666666666667,3.6015613463406946,2.6666666666666665,1.0,1.92,-0.14583333333333334,0.11488558954513772,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
-1731556644066603119,2020-06-24,4,0.0,0.5,3,1,2,2,1.1666666666666667,0.5372316876161176,0.047619047619047616,1.0952380952380953,1.0,1.0476190476190477,5.273950510823013,2.7391304347826084,1.0,1.909090909090909,0.4523809523809524,0.11488541487134951,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
8956645167261902810,2020-10-08,4,1.0,0.0,2,2,2,2,1.1851851851851851,0.622466374565235,0.0,1.037037037037037,1.037037037037037,1.037037037037037,4.522035132870972,1.9285714285714286,1.9285714285714286,1.9285714285714286,0.0,0.11483317872629484,False,False,login volume far above baseline; logins from multiple countries; new devices observed
-5483333894986889691,2020-08-05,2,0.5,0.0,2,2,2,2,1.03125,0.1767766952966369,0.0,1.03125,1.03125,1.03125,5.480077554195743,1.9393939393939394,1.9393939393939394,1.9393939393939394,0.0,0.11483317872629484,False,False,login volume far above baseline; logins from multiple countries; new devices observed
3138807467919836688,2020-03-17,5,0.8,0.0,2,1,2,2,1.236842105263158,0.7141129642758207,0.13157894736842105,1.0263157894736843,1.0,1.0263157894736843,5.269695528568153,1.9487179487179485,1.0,1.9487179487179485,-0.13157894736842105,0.11483178639954894,False,False,login volume far above baseline; new devices observed
9100824999453904760,2021-02-19,4,0.75,0.25,2,2,2,2,1.3428571428571427,0.6835399701234027,0.07857142857142857,1.0571428571428572,1.0285714285714285,1.1142857142857143,3.887326232967987,1.8918918918918919,1.9444444444444446,1.7948717948717947,0.17142857142857143,0.11475707970052251,False,True,login volume far above baseline; logins from multiple countries; new devices observed
2920767479497866429,2020-06-30,5,1.0,0.0,2,1,1,2,1.4193548387096775,0.8859719163490114,0.1774193548387097,1.032258064516129,1.0,1.032258064516129,4.041488330742752,1.9375,1.0,1.9375,-0.1774193548387097,0.11471130582528899,False,False,login volume far above baseline; new devices observed
2373961011761384656,2021-02-11,3,0.6666666666666666,0.0,1,1,1,2,5.0,1.7320508075688772,0.5555555555555555,2.3333333333333335,1.6666666666666667,1.3333333333333333,-1.1547005383792517,0.42857142857142855,0.6,1.5,-0.5555555555555555,0.11469599021711585,False,False,
-6375852905821154691,2020-06-19,3,1.0,0.0,2,1,2,2,1.1587301587301588,0.5278287360528741,0.47380952380952385,1.0634920634920635,1.0,1.007936507936508,3.4883849921452477,1.8805970149253732,1.0,1.984251968503937,-0.47380952380952385,0.11466496279350591,False,False,login volume far above baseline; new devices observed
1973288578940684985,2020-06-12,8,0.875,0.0,2,1,2,2,1.3823529411764706,1.371013911083701,0.23529411764705882,1.0294117647058822,1.0,1.0588235294117647,4.82682706960478,1.942857142857143,1.0,1.8888888888888888,-0.23529411764705882,0.11465751490691534,False,False,login volume far above baseline; new devices observed
4658834754194786661,2020-05-02,4,1.0,0.0,2,1,1,2,1.1935483870967742,0.6010743070375287,0.22580645161290322,1.032258064516129,1.0,1.064516129032258,4.669059349309372,1.9375,1.0,1.878787878787879,-0.22580645161290322,0.11465751490691534,False,False,login volume far above baseline; new devices observed
-9187814831136275621,2020-11-19,6,1.0,0.0,2,1,2,2,1.4827586206896552,0.8333466986364727,0.20689655172413793,1.0459770114942528,1.0,1.0344827586206897,5.420602717574192,1.9120879120879122,1.0,1.9333333333333331,-0.20689655172413793,0.11465751490691534,False,False,login volume far above baseline; new devices observed
-5454796123633501316,2020-03-09,2,1.0,0.0,2,1,2,2,1.0434782608695652,0.20851441405707474,0.2608695652173913,1.0434782608695652,1.0,1.0434782608695652,4.587317109255645,1.9166666666666667,1.0,1.9166666666666667,-0.2608695652173913,0.11465751490691534,False,False,login volume far above baseline; new devices observed
-2052476315663448652,2020-04-27,3,1.0,0.0,2,1,2,2,1.1904761904761905,0.4703170810017724,0.2777777777777778,1.0476190476190477,1.0,1.0158730158730158,3.84745500986172,1.909090909090909,1.0,1.96875,-0.2777777777777778,0.11465751490691523,False,False,login volume far above baseline; new devices observed
866683327002013543,2021-01-22,7,0.42857142857142855,0.0,2,1,2,2,1.3333333333333333,1.1636866703140785,0.2727272727272727,1.0303030303030303,1.0,1.0909090909090908,4.869581143468143,1.9411764705882353,1.0,1.8333333333333335,-0.2727272727272727,0.11465137732134045,False,False,login volume far above baseline; new devices observed
29958550082475732,2020-08-18,7,1.0,0.0,3,2,3,3,1.75,1.712255291076124,0.08333333333333333,1.25,1.1666666666666667,1.25,3.066131567740966,2.4,1.7142857142857142,2.4,-0.08333333333333333,0.11464382388494976,False,False,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
-4998215907415626508,2020-03-02,10,0.9,0.0,4,1,4,3,2.1,2.174009151193639,0.0,1.2,1.05,1.4,3.6338393496009473,3.3333333333333335,0.9523809523809523,2.142857142857143,0.0,0.11462758942782769,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
6706918487175129481,2020-11-20,7,1.0,1.0,3,1,1,2,2.090909090909091,1.92117388356939,0.5454545454545454,1.2727272727272727,1.0909090909090908,1.1818181818181819,2.555255904254853,2.357142857142857,0.9166666666666667,1.6923076923076923,0.4545454545454546,0.11461988552618985,False,True,multiple new IP addresses; new devices observed
-8126055002057590258,2020-09-17,4,1.0,0.0,3,1,2,2,1.16,0.6244997998398398,0.08,1.08,1.0,1.04,4.547639568064474,2.7777777777777777,1.0,1.923076923076923,-0.08,0.11461107548661809,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
-3987827905676727294,2020-02-24,7,0.5714285714285714,0.0,3,1,1,2,1.5384615384615385,1.2403473458920844,0.07692307692307693,1.0769230769230769,1.0,1.0384615384615385,4.403233077916901,2.785714285714286,1.0,1.9259259259259258,-0.07692307692307693,0.11461107548661809,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
480102504225522400,2020-03-30,11,1.0,0.0,3,2,2,2,2.3846153846153846,2.0823236288567144,0.0016025641025641025,1.2596153846153846,1.0480769230769231,1.0576923076923077,4.137389835082856,2.381679389312977,1.9082568807339448,1.8909090909090909,-0.0016025641025641025,0.11457380438274145,False,False,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
-7063355179861532174,2020-03-03,2,1.0,0.0,2,2,2,2,1.04,0.19999999999999998,0.0,1.04,1.04,1.04,4.8,1.923076923076923,1.923076923076923,1.923076923076923,0.0,0.11457380438274145,False,False,login volume far above baseline; logins from multiple countries; new devices observed
-220504385273696385,2020-06-21,4,0.75,0.0,2,2,2,3,1.2,0.6454972243679027,0.0,1.04,1.04,1.16,4.337741347752307,1.923076923076923,1.923076923076923,2.586206896551724,0.0,0.11457380438274145,False,False,login volume far above baseline; logins from multiple countries; new devices observed
-1287430244699007682,2021-02-18,3,0.6666666666666666,0.0,2,2,2,2,1.0886075949367089,0.36479264984025495,0.0,1.0379746835443038,1.0126582278481013,1.0253164556962024,5.239668085144539,1.9268292682926829,1.9749999999999999,1.9506172839506175,0.0,0.11457380438274145,False,False,login volume far above baseline; logins from multiple countries; new devices observed
1547606012831763916,2020-03-01,3,1.0,0.0,3,2,3,3,1.1538461538461537,0.4887396001564983,0.0,1.1025641025641026,1.0256410256410255,1.1282051282051282,3.77737724866717,2.7209302325581395,1.9500000000000002,2.659090909090909,0.0,0.11457380438274145,False,False,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
3502118026822314632,2020-10-17,3,1.0,0.0,2,1,2,2,1.0625,0.35355339059327373,0.125,1.03125,1.0,1.03125,5.480077554195744,1.9393939393939394,1.0,1.9393939393939394,-0.125,0.11457241252693051,False,False,login volume far above baseline; new devices observed
-8867643471231843589,2020-11-12,3,1.0,0.0,2,1,1,2,1.2179487179487178,0.5713015337932106,0.5514957264957265,1.0064102564102564,1.0,1.0064102564102564,3.119283209724966,1.9872611464968153,1.0,1.9872611464968153,-0.5514957264957265,0.11443797213960039,False,False,login volume far above baseline; new devices observed
3327469057362700775,2021-01-15,3,0.6666666666666666,0.0,2,2,2,2,1.2105263157894737,0.5353033790313108,0.15789473684210525,1.105263157894737,1.105263157894737,1.0526315789473684,3.3429149792567574,1.8095238095238093,1.8095238095238093,1.9000000000000001,-0.15789473684210525,0.11442095515492234,False,False,login volume far above baseline; logins from multiple countries; new devices observed
7190745166680261666,2020-10-27,4,0.25,0.0,2,1,2,2,1.2173913043478262,0.671262158456362,0.34782608695652173,1.0434782608695652,1.0,1.0434782608695652,4.145338241695429,1.9166666666666667,1.0,1.9166666666666667,-0.34782608695652173,0.11439819997917944,False,False,login volume far above baseline; new devices observed
618133175385605668,2020-09-28,4,0.5,0.0,2,1,2,2,1.2083333333333333,0.6580053301400783,0.25,1.0416666666666667,1.0,1.0416666666666667,4.242620141196071,1.92,1.0,1.92,-0.25,0.11439819997917944,False,False,login volume far above baseline; new devices observed
593546237951182302,2020-08-03,2,1.0,0.0,2,1,1,2,1.0377358490566038,0.19238024756109734,0.1320754716981132,1.0188679245283019,1.0,1.0377358490566038,5.001886436588529,1.962962962962963,1.0,1.9272727272727272,-0.1320754716981132,0.11436689313930704,False,False,login volume far above baseline; new devices observed
-9093754271076504653,2021-01-28,15,0.9333333333333333,0.0,3,1,2,2,1.75,3.1267100584278174,0.1,1.1,1.0,1.05,4.237681061691537,2.727272727272727,1.0,1.9047619047619047,-0.1,0.11436689313930704,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
-8706016467524632631,2020-09-16,11,0.9090909090909091,0.0,3,1,1,2,1.9545454545454546,2.148693351058526,0.09090909090909091,1.1818181818181819,1.0,1.0454545454545454,4.209746607629431,2.5384615384615383,1.0,1.9130434782608696,-0.09090909090909091,0.11436689313930704,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
-7427597626565137399,2020-10-13,6,0.6666666666666666,0.0,3,1,3,2,1.380952380952381,1.1169686869465265,0.09523809523809523,1.1904761904761905,1.0,1.0476190476190477,4.13534208526004,2.52,1.0,1.909090909090909,-0.09523809523809523,0.11436689313930704,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
6817779183629034398,2020-02-07,8,0.75,0.0,2,1,1,2,1.3333333333333333,1.1140133037920332,0.12878787878787878,1.0151515151515151,1.0,1.0303030303030303,5.984368987312576,1.9701492537313434,1.0,1.9411764705882353,-0.12878787878787878,0.11436689313930704,False,False,login volume far above baseline; new devices observed
-8408701594193049765,2020-10-16,6,0.8333333333333334,0.0,3,1,2,2,1.206896551724138,0.940338477997136,0.06896551724137931,1.0689655172413792,1.0,1.0344827586206897,5.097210802736566,2.806451612903226,1.0,1.9333333333333331,-0.06896551724137931,0.11435177626636339,False,True,login volume far above baseline; multiple new IP addresses; new devices observed
7822264810054693860,2020-04-22,14,0.8571428571428571,0.21428571428571427,3,1,1,2,1.6981981981981982,1.8963877060296634,0.29079794079794075,1.1711711711711712,1.0,1.027027027027027,6.486965593948739,2.5615384615384613,1.0,1.9473684210526316,-0.07651222651222647,0.11435177626636339,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
7560748939864861754,2020-09-19,6,0.16666666666666666,0.0,4,1,2,3,1.5925925925925926,1.1183524715903526,0.07407407407407407,1.2222222222222223,1.0,1.2222222222222223,3.9409823998867335,3.2727272727272725,1.0,2.454545454545454,-0.07407407407407407,0.11435177626636339,False,True,login volume far above baseline; multiple new IP addresses; new devices observed
3792919321908633140,2020-08-04,3,1.0,0.6666666666666666,2,2,2,2,1.2173913043478262,0.518434859512082,0.11594202898550723,1.0434782608695652,1.0434782608695652,1.0869565217391304,3.4384429652933677,1.9166666666666667,1.9166666666666667,1.84,0.5507246376811594,0.11433570448515085,False,False,login volume far above baseline; logins from multiple countries; new devices observed; unusual nighttime activity
-1555435498219359439,2020-09-24,7,0.8571428571428571,0.0,3,2,2,2,1.6129032258064515,1.3083684331980985,0.0,1.1290322580645162,1.032258064516129,1.096774193548387,4.117415735127182,2.657142857142857,1.9375,1.823529411764706,0.0,0.11431451776891366,False,False,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
4951095399672891599,2020-12-04,9,1.0,0.0,2,1,2,3,1.609375,1.375721311525022,0.14583333333333334,1.046875,1.0,1.125,5.372181806071831,1.9104477611940298,1.0,2.6666666666666665,-0.14583333333333334,0.11431312638387847,False,False,login volume far above baseline; new devices observed
7426870405990813270,2020-10-20,18,0.8888888888888888,0.5555555555555556,6,1,2,2,5.625,5.705573715987852,0.2123015873015873,2.75,1.5,1.25,2.168931752704104,2.1818181818181817,0.6666666666666666,1.6,0.34325396825396826,0.11426263583989116,False,False,multiple new IP addresses; new devices observed
-6396378312876031115,2020-11-05,10,0.9,0.0,3,1,1,2,2.1875,1.9746375739327702,0.16592261904761904,1.1875,1.0,1.15625,3.956422233190013,2.526315789473684,1.0,1.7297297297297298,-0.16592261904761904,0.11424035131048937,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
4730278249557660365,2020-04-15,3,0.6666666666666666,1.0,2,1,2,2,1.125,0.49999999999999994,0.125,1.0625,1.0,1.0625,3.7500000000000004,1.8823529411764706,1.0,1.8823529411764706,0.875,0.1142377601786625,False,False,login volume far above baseline; new devices observed; unusual nighttime activity
-4596100502312001682,2020-04-29,2,0.5,1.0,2,1,1,2,1.0625,0.24999999999999997,0.125,1.0625,1.0,1.0625,3.7500000000000004,1.8823529411764706,1.0,1.8823529411764706,0.875,0.1142377601786625,False,False,login volume far above baseline; new devices observed; unusual nighttime activity
-8203791333167726099,2020-07-05,2,1.0,0.0,2,1,1,2,1.0454545454545454,0.21320071635561041,0.18181818181818182,1.0454545454545454,1.0,1.0454545454545454,4.47721504346782,1.9130434782608696,1.0,1.9130434782608696,-0.18181818181818182,0.11419272729755625,False,False,login volume far above baseline; new devices observed
6961725165158464525,2020-12-03,5,1.0,0.0,3,2,2,2,1.4736842105263157,1.0202625507753482,0.05263157894736842,1.2105263157894737,1.0526315789473684,1.0526315789473684,3.4562826860535667,2.4782608695652173,1.9000000000000001,1.9000000000000001,-0.05263157894736842,0.11416888921739898,False,False,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
-4651414273434394040,2020-06-30,4,0.75,0.0,2,1,2,2,1.2258064516129032,0.6688137468361346,0.3387096774193548,1.064516129032258,1.0,1.032258064516129,4.147931410666413,1.878787878787879,1.0,1.9375,-0.3387096774193548,0.11413897276107265,False,False,login volume far above baseline; new devices observed
5121977273810145153,2020-12-08,2,0.5,0.0,2,1,1,2,1.0666666666666667,0.2581988897471611,0.4,1.0666666666666667,1.0,1.0666666666666667,3.614784456460256,1.875,1.0,1.875,-0.4,0.11413897276107265,False,False,login volume far above baseline; new devices observed
6673053569784258515,2021-02-01,5,1.0,0.0,2,1,1,3,1.2083333333333333,0.832970935693524,0.3333333333333333,1.0833333333333333,1.0,1.0833333333333333,4.5519795519753155,1.8461538461538463,1.0,2.7692307692307696,-0.3333333333333333,0.11413897276107265,False,False,login volume far above baseline; new devices observed
-3241677973840799841,2020-05-22,4,1.0,0.0,2,1,1,2,1.3636363636363635,0.7267314002700916,0.13636363636363635,1.0909090909090908,1.0454545454545454,1.0909090909090908,3.6277001865941463,1.8333333333333335,0.9565217391304348,1.8333333333333335,-0.13636363636363635,0.11413283932669971,False,False,login volume far above baseline; new devices observed
-5780671199281061274,2020-09-21,4,1.0,0.25,3,2,3,2,1.35,0.7451598203705945,0.0375,1.2,1.15,1.15,3.5562840716264876,2.5,1.7391304347826089,1.7391304347826089,0.2125,0.1141302485584319,False,False,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
-1123116610891746623,2020-02-29,4,1.0,0.0,2,2,2,2,1.2083333333333333,0.6509676376351031,0.020833333333333332,1.0416666666666667,1.0416666666666667,1.0625,4.28848763789318,1.92,1.92,1.8823529411764706,-0.020833333333333332,0.11410906752230676,False,False,login volume far above baseline; logins from multiple countries; new devices observed
-6792971349129822276,2020-04-30,21,0.9523809523809523,0.0,3,1,3,2,2.185185185185185,3.89316004765989,0.1111111111111111,1.1851851851851851,1.0,1.0740740740740742,4.83278739750863,2.53125,1.0,1.862068965517241,-0.1111111111111111,0.11410154332646882,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
-5400025745645867898,2020-02-28,8,1.0,0.0,3,1,3,2,1.5873015873015872,1.4770821349486758,0.11022927689594357,1.0634920634920635,1.0,1.0793650793650793,4.341463660665854,2.8208955223880596,1.0,1.8529411764705883,-0.11022927689594357,0.11410154332646882,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
4806062151764520056,2020-07-23,8,1.0,0.0,3,1,1,2,1.4642857142857142,1.4267845968170125,0.07142857142857142,1.0714285714285714,1.0,1.0357142857142858,4.580729495044094,2.8000000000000003,1.0,1.9310344827586206,-0.07142857142857142,0.11409256475042484,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
-7963837488624458560,2020-08-10,6,1.0,0.0,2,1,2,2,1.4489795918367347,1.0618620533798935,0.1510204081632653,1.0612244897959184,1.0,1.0204081632653061,4.28588665889079,1.8846153846153846,1.0,1.96,-0.1510204081632653,0.11405392794071934,False,False,login volume far above baseline; new devices observed
-7454368011411977821,2020-10-22,6,0.3333333333333333,0.0,2,1,1,2,1.3888888888888888,0.9400254245190064,0.16666666666666666,1.0185185185185186,1.0,1.0925925925925926,4.905304676701197,1.9636363636363634,1.0,1.8305084745762712,-0.16666666666666666,0.11398117748247594,False,False,login volume far above baseline; new devices observed
6259580841510274404,2020-06-01,7,1.0,0.0,2,1,1,2,1.2641509433962264,0.8803614510360201,0.16981132075471697,1.0566037735849056,1.0,1.0566037735849056,6.515334184446351,1.8928571428571428,1.0,1.8928571428571428,-0.16981132075471697,0.11393356957769574,False,False,login volume far above baseline; new devices observed
8770139844577795409,2020-11-19,12,1.0,0.0,2,1,2,2,1.3563218390804597,1.3116385234299182,0.1781609195402299,1.0689655172413792,1.0,1.0229885057471264,8.114795327211384,1.870967741935484,1.0,1.955056179775281,-0.1781609195402299,0.11393356957769574,False,False,login volume far above baseline; new devices observed
-5936351776112522269,2020-06-09,3,1.0,0.0,2,1,2,2,1.125,0.44842720314644063,0.16666666666666666,1.0416666666666667,1.0,1.0416666666666667,4.181280677987082,1.92,1.0,1.92,-0.16666666666666666,0.11393356957769574,False,True,login volume far above baseline; new devices observed
348506392070302618,2020-06-16,5,0.8,0.2,2,1,1,2,1.2985074626865671,0.7854872607407423,0.3868869936034115,1.0597014925373134,1.0,1.0522388059701493,4.7123520931743625,1.887323943661972,1.0,1.9007092198581559,-0.1868869936034115,0.11393356957769574,False,False,login volume far above baseline; new devices observed
-4652302824165996131,2021-02-08,42,0.9761904761904762,0.0,8,3,6,4,7.995850622406639,9.863864153781723,0.03400163284224792,3.099585062240664,1.7136929460580912,1.950207468879668,3.447345669755241,2.5809906291834004,1.7506053268765134,2.051063829787234,-0.03400163284224792,0.11390973956043393,False,False,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
-3280849372357047987,2020-09-08,3,1.0,0.0,3,1,2,3,1.12987012987013,0.3752420043907578,0.05194805194805195,1.0649350649350648,1.0,1.051948051948052,4.983796718510257,2.8170731707317076,1.0,2.8518518518518516,-0.05194805194805195,0.11390944826704807,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
348506392070302618,2020-06-19,7,0.7142857142857143,0.14285714285714285,2,1,1,2,1.2985074626865671,0.7854872607407423,0.3868869936034115,1.0597014925373134,1.0,1.0522388059701493,7.258542337066961,1.887323943661972,1.0,1.9007092198581559,-0.24402985074626865,0.1138798332229285,False,False,login volume far above baseline; new devices observed
-3254271968996601507,2020-03-06,4,0.75,0.0,2,2,2,2,1.3636363636363635,0.7267314002700916,0.09090909090909091,1.0909090909090908,1.0454545454545454,1.0909090909090908,3.6277001865941463,1.8333333333333335,1.9130434782608696,1.8333333333333335,-0.09090909090909091,0.11387983322292838,False,False,login volume far above baseline; logins from multiple countries; new devices observed
